update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
284,581632,3613.149690272057,157,0.05117187509313226,0.1734977202521887,0.0,0.7162500023841858,248.625,207.7943319125909,6.0,720.0,1.9396037943661213,0.03937121108174324,0.002191838080761954,0.0019720433111842794,0.006722549891512029,0.05117187509313226,0.1734977202521887,0.0,0.7162500023841858
285,583680,4049.6171889879747,157,0.1817187499254942,0.3233826566008497,0.0,0.9012500047683716,211.875,160.46412176869944,33.0,720.0,1.928537029772997,0.04194577212911099,-0.007811219424183946,0.006112028257120983,0.021796482922425968,0.1817187499254942,0.3233826566008497,0.0,0.9012500047683716
286,585728,3785.556336470213,158,0.11437500081956387,0.24386415727555288,0.0,0.9012500047683716,223.25,232.5767346490186,5.0,720.0,1.9361635707318783,0.04240062471944839,0.005753579236625228,0.0004357646807875426,0.0052652189836858865,0.11437500081956387,0.24386415727555288,0.0,0.9012500047683716
287,587776,3722.4667930899395,159,0.0625781249254942,0.11220836159708678,0.0,0.28999999165534973,275.8125,250.0425510663135,5.0,720.0,1.9390993639826775,0.03992656781338155,0.0037535493611358106,0.0005201994163144263,0.004893838589698746,0.0625781249254942,0.11220836159708678,0.0,0.28999999165534973
288,589824,3396.518519075017,159,0.0819531250745058,0.19455827922810057,0.0,0.7425000071525574,203.1875,169.67587437154995,9.0,577.0,1.9300055913627148,0.03940140246413648,0.0012789745596819557,0.0022987889767591696,0.008350950222451766,0.0819531250745058,0.19455827922810057,0.0,0.7425000071525574
289,591872,3676.1137626787304,160,0.11085937544703484,0.21365527976336054,0.0,0.7425000071525574,244.8125,201.86326397774806,13.0,648.0,1.9348324909806252,0.035974895232357085,0.0034417034439684357,0.0008069601418583261,0.004234125816213054,0.11085937544703484,0.21365527976336054,0.0,0.7425000071525574
290,593920,3740.1529999825834,160,0.08523437567055225,0.2384742446619286,0.0,0.9012500047683716,277.1875,250.2356935845684,13.0,720.0,1.931446097791195,0.032525163725949824,-0.001451175721740583,0.003243516820930381,0.009163373945489453,0.08523437567055225,0.2384742446619286,0.0,0.9012500047683716
291,595968,3525.776781741673,161,0.056328125298023224,0.21815789120232862,0.0,0.9012500047683716,286.5625,257.0763429290023,13.0,720.0,1.9387562647461891,0.027704580803401768,0.005290044049615972,8.103586139895924e-05,0.0033835033790571185,0.056328125298023224,0.21815789120232862,0.0,0.9012500047683716
292,598016,3710.1734646718824,161,0.15562500059604645,0.325370883125243,0.0,0.9012500047683716,252.375,251.69671109293424,13.0,720.0,1.9314765930175781,0.02808744413778186,-0.0015078566830197815,0.0025118040641700645,0.009820984495153147,0.15562500059604645,0.325370883125243,0.0,0.9012500047683716
293,600064,3792.701705492483,162,0.17304687574505806,0.30824318654976407,0.0,0.8650000095367432,249.3125,252.54695572061445,6.0,720.0,1.9301553592085838,0.03115615446586162,-0.0025184422920574434,0.0035747266706493974,0.010256616061535169,0.17304687574505806,0.30824318654976407,0.0,0.8650000095367432
294,602112,3855.8686822075665,162,0.029140625149011612,0.11286115590019499,0.0,0.4662500023841858,246.5625,267.66723014547375,9.0,720.0,1.9373957701027393,0.028302318649366498,0.006529142148792744,0.0001718809389785747,0.003997474677950242,0.029140625149011612,0.11286115590019499,0.0,0.4662500023841858
295,604160,4065.173216977315,163,0.10656249895691872,0.19352128395669138,0.0,0.6037499904632568,273.0,243.20336140769106,22.0,720.0,1.9356709979474545,0.031514544039964676,-0.007379839636996621,0.002642216667481989,0.011479229585067516,0.10656249895691872,0.19352128395669138,0.0,0.6037499904632568
296,606208,3808.1234639380373,163,0.17156249843537807,0.2756609580990511,0.0,0.8362500071525574,287.0625,218.91707012873619,47.0,720.0,1.9373735375702381,0.03553821885725483,-0.006615143787712441,0.00412820064184416,0.013812206260521726,0.17156249843537807,0.2756609580990511,0.0,0.8362500071525574
297,608256,3994.222325966363,164,0.21421875059604645,0.33119365025122477,0.0,0.8537499904632568,174.5,134.81700560389257,4.0,481.0,1.9245178699493408,0.053955857059918344,-0.014023922078195028,0.007101677278114948,0.01671218469119857,0.21421875059604645,0.33119365025122477,0.0,0.8537499904632568
298,610304,3677.475097438848,165,0.23398437350988388,0.3541484648529099,0.0,0.8525000214576721,217.3125,148.64921743403158,1.0,502.0,1.9289148226380348,0.06002835452090949,-0.005588869964412879,0.0061317691433941945,0.017790931021666595,0.23398437350988388,0.3541484648529099,0.0,0.8525000214576721
299,612352,3496.646243763283,165,0.24351562187075615,0.367773123627093,0.0,0.8949999809265137,162.4375,144.34376014830013,1.0,502.0,1.9297326542437077,0.06086522073019296,9.530101669952273e-05,0.004451903818335268,0.01359563781341177,0.24351562187075615,0.367773123627093,0.0,0.8949999809265137
300,614400,3772.6661850148907,166,0.11249999937258269,0.2685986392712405,0.0,0.9549999833106995,167.8421052631579,173.88540181392145,11.0,720.0,1.9185627065598965,0.06470834801439196,0.002007144612434786,0.006274777508224361,0.014956347270037593,0.11249999937258269,0.2685986392712405,0.0,0.9549999833106995
301,616448,4035.6581024557568,166,0.11984374932944775,0.27063325141454336,0.0,0.9549999833106995,161.375,157.7267712691793,12.0,507.0,1.9351696632802486,0.0509320372948423,0.006716658075674786,0.0005416309659267426,0.007458357528412729,0.11984374932944775,0.27063325141454336,0.0,0.9549999833106995
302,618496,4077.4322101559687,167,0.08625000156462193,0.20207276059184467,0.0,0.7562500238418579,206.25,173.95455584720972,1.0,594.0,1.9287888631224632,0.05009744386188686,0.002649519660963051,0.0021130600980541203,0.010327046010647494,0.08625000156462193,0.20207276059184467,0.0,0.7562500238418579
303,620544,3701.9739954817474,167,0.016093749552965164,0.06233082399666714,0.0,0.2574999928474426,160.75,217.1890017933689,1.0,720.0,1.9403968378901482,0.038570186705328524,0.010476481722434983,7.240657660645411e-05,0.004240982905420372,0.016093749552965164,0.06233082399666714,0.0,0.2574999928474426
304,622592,3525.669694360281,168,0.10351562686264515,0.21779399480385903,0.0,0.643750011920929,217.3125,236.50864644606548,2.0,720.0,1.940771322697401,0.043500763713382185,-0.005835968622704968,0.003191018165580317,0.012051266483459468,0.10351562686264515,0.21779399480385903,0.0,0.643750011920929
305,624640,3516.6053781955707,168,0.1782031273469329,0.2566471682050014,0.0,0.71875,303.5625,242.95137598653358,3.0,720.0,1.931669533252716,0.04456940933596343,-0.0009063533962034853,0.002125827727468277,0.01012387063235004,0.1782031273469329,0.2566471682050014,0.0,0.71875
306,626688,3436.822044480578,169,0.22851562313735485,0.32620875203347394,0.0,0.8924999833106995,228.625,205.3304881769875,3.0,720.0,1.9222993478178978,0.0556550050387159,-0.010319406086637173,0.006290946924309537,0.016029497062158442,0.22851562313735485,0.32620875203347394,0.0,0.8924999833106995
307,628736,3234.688244473499,170,0.09631944530540043,0.2234920437555084,0.0,0.762499988079071,159.5,199.7996913577863,13.0,720.0,1.9131178446114063,0.054871561005711555,0.000688690004608361,0.004283865248908114,0.012874253777396916,0.09631944530540043,0.2234920437555084,0.0,0.762499988079071
308,630784,3818.714418001708,170,0.15468749962747097,0.27437731294263645,0.0,0.762499988079071,116.4375,129.34400292920427,2.0,426.0,1.921204350888729,0.05503470171242952,-0.0027439292789495084,0.0034318656125833513,0.011455437005041771,0.15468749962747097,0.27437731294263645,0.0,0.762499988079071
309,632832,3721.5701038234984,171,0.07304687611758709,0.19763196528723873,0.0,0.7012500166893005,239.5625,257.38248987402,19.0,720.0,1.9263898693025112,0.0459797044750303,0.011289419766399078,0.0002335043752736965,0.007002604845084079,0.07304687611758709,0.19763196528723873,0.0,0.7012500166893005
310,634880,3513.2987312355085,171,0.04874999821186066,0.18880793120217768,0.0,0.7799999713897705,182.9375,180.45791363570066,9.0,720.0,1.9294991306960583,0.04353448410984129,0.005233035073615611,0.00229260443484236,0.010451280264167244,0.04874999821186066,0.18880793120217768,0.0,0.7799999713897705
311,636928,3618.4371484476196,172,0.04874999821186066,0.18880793120217768,0.0,0.7799999713897705,152.875,105.21339921797033,9.0,408.0,1.9384503029286861,0.03710571862757206,0.007987350400071591,4.552487683895379e-05,0.002953335896271376,0.04874999821186066,0.18880793120217768,0.0,0.7799999713897705
312,638976,4060.6476248103204,172,0.06937499903142452,0.18809436742290417,0.0,0.6712499856948853,176.0625,181.5882942090431,9.0,720.0,1.9348229207098484,0.03617478348314762,-0.0014382498447957914,0.0023944208569446346,0.008686687140324471,0.06937499903142452,0.18809436742290417,0.0,0.6712499856948853
313,641024,3738.1916814810143,173,0.14249999986754525,0.320405288325497,0.0,0.9175000190734863,249.66666666666666,261.6821651461092,3.0,720.0,1.9275630824267864,0.04125052143353969,-0.008208696599467658,0.0061977328559805756,0.020985146618003943,0.14249999986754525,0.320405288325497,0.0,0.9175000190734863
314,643072,3601.412649984886,174,0.095703125,0.2533848856475745,0.0,0.7925000190734863,158.0,133.3313541519773,3.0,455.0,1.924716554582119,0.03652553108986467,0.002373150797211565,0.0025818441531555436,0.00949257477220019,0.095703125,0.2533848856475745,0.0,0.7925000190734863
315,645120,3608.579406995404,174,0.0,0.0,0.0,0.0,121.8125,141.78294094759778,5.0,491.0,1.9263447038829327,0.030530121526680887,0.007640370560693555,8.293509421264389e-05,0.0032804658574333723,0.0,0.0,0.0,0.0
316,647168,3557.609943823296,175,0.0,0.0,0.0,0.0,129.1875,135.9205736588468,5.0,491.0,1.9352228455245495,0.025529284321237355,0.004646482469979674,2.542225172419421e-05,0.0015026621631073773,0.0,0.0,0.0,0.0
317,649216,3364.3837870716598,175,0.04437500052154064,0.11754570391590534,0.0,0.3712500035762787,247.1875,228.0546038644035,14.0,720.0,1.9240921884775162,0.024314857902936637,0.0003760446452361066,0.0007294734318747942,0.00730675159676549,0.04437500052154064,0.11754570391590534,0.0,0.3712500035762787
318,651264,3713.084287655133,176,0.12789062224328518,0.2420262376086488,0.0,0.8424999713897705,219.9375,193.52082211935232,4.0,529.0,1.9252809286117554,0.025802241638302803,-0.004610955547832418,0.0027716176637113676,0.011647800634963614,0.12789062224328518,0.2420262376086488,0.0,0.8424999713897705
319,653312,3965.4923789488457,176,0.08808823543436387,0.24265311925097427,0.0,0.824999988079071,144.8235294117647,148.3347705436899,1.0,547.0,1.9158974066376686,0.03852227539755404,-0.004648330846976023,0.0043717432527046185,0.01687824008020506,0.08808823543436387,0.24265311925097427,0.0,0.824999988079071
320,655360,3951.591754681108,177,0.14367187395691872,0.300480559234381,0.0,0.824999988079071,113.4375,107.89460641640063,1.0,397.0,1.9142054058611393,0.03831280069425702,-0.0021910915077114623,0.0027082467368018115,0.014245555529110145,0.14367187395691872,0.300480559234381,0.0,0.824999988079071
321,657408,3571.5810549258467,177,0.09210937470197678,0.2447590154937213,0.0,0.8012499809265137,129.0625,104.07897767440839,6.0,397.0,1.9156354181468487,0.032535776728764176,0.007615320158947725,0.0002989597248870268,0.005767874340672993,0.09210937470197678,0.2447590154937213,0.0,0.8012499809265137
322,659456,3625.7132102326086,178,0.0,0.0,0.0,0.0,237.875,233.98500886808966,24.0,720.0,1.928647842258215,0.02542192518012598,0.006262637798499782,0.00010060962824809394,0.0038252657799366157,0.0,0.0,0.0,0.0
323,661504,3915.421953514152,179,0.0,0.0,0.0,0.0,265.9375,270.99134413067515,24.0,720.0,1.9369086995720863,0.021121330093592405,0.0046666392518091016,2.4350435779751933e-05,0.002352284709937649,0.0,0.0,0.0,0.0
324,663552,3735.623108853581,179,0.043828126043081284,0.16974560226033336,0.0,0.7012500166893005,269.625,266.7821852654333,31.0,720.0,1.9427570477128029,0.022178204671945423,-0.0011627209423750173,0.0019417004612023447,0.008405068245282438,0.043828126043081284,0.16974560226033336,0.0,0.7012500166893005
325,665600,3903.0503056579664,180,0.08140625059604645,0.216104936551102,0.0,0.7012500166893005,318.3125,280.89538060236947,16.0,720.0,1.9403705261647701,0.022162932495120913,-0.0013995111003168859,0.0014344927811862362,0.006069842032674685,0.08140625059604645,0.216104936551102,0.0,0.7012500166893005
326,667648,3713.3651869579053,180,0.08140625059604645,0.216104936551102,0.0,0.7012500166893005,303.375,259.5625827714773,16.0,720.0,1.9425321444869041,0.018840559176169336,0.004003379581263289,1.1209764466002525e-05,0.001432914626554438,0.08140625059604645,0.216104936551102,0.0,0.7012500166893005
327,669696,3661.9951042291036,181,0.07320312410593033,0.19375603017765064,0.0,0.6012499928474426,285.8125,257.8885948306943,16.0,720.0,1.9419015198946,0.02137125830631703,-0.0009586575361026917,0.0012993118846225116,0.00820266241730437,0.07320312410593033,0.19375603017765064,0.0,0.6012499928474426
328,671744,4062.1665614467665,181,0.06484374962747097,0.17251464668048647,0.0,0.5699999928474426,306.125,256.47438346743326,22.0,720.0,1.9388862922787666,0.02007770648924634,0.00017452409883844666,0.000835686050379536,0.006972893916925183,0.06484374962747097,0.17251464668048647,0.0,0.5699999928474426
329,673792,3825.551131619111,182,0.048515623435378075,0.13021107665482584,0.0,0.44999998807907104,276.8125,254.7418346949515,25.0,720.0,1.9402704574167728,0.019030703755561262,0.0011086953199992422,0.0005855492123032491,0.003323232193719919,0.048515623435378075,0.13021107665482584,0.0,0.44999998807907104
330,675840,4047.234074672273,182,0.09835937432944775,0.22026782274708617,0.0,0.7762500047683716,265.8125,219.92817542040856,25.0,720.0,1.9371093064546585,0.02260259020840749,-0.007408383026813681,0.0032500683191756252,0.010024906103478629,0.09835937432944775,0.22026782274708617,0.0,0.7762500047683716
331,677888,4071.8772833972325,183,0.19921874906867743,0.2891828721940402,0.0,0.78125,308.875,231.69588769548758,12.0,720.0,1.9227428063750267,0.028279353107791394,-0.006341419195450726,0.00354164149666758,0.011432600929633665,0.19921874906867743,0.2891828721940402,0.0,0.78125
332,679936,4080.7018822677665,183,0.11976562440395355,0.25401395451108094,0.0,0.7837499976158142,199.625,149.9778629498367,26.0,464.0,1.9130628295242786,0.03353932767640799,-0.0033615358188399114,0.0031675541686126962,0.012635766218889996,0.11976562440395355,0.25401395451108094,0.0,0.7837499976158142
333,681984,3830.2199035615517,184,0.21937499567866325,0.31461905811145463,0.0,0.9337499737739563,186.6875,174.67638605074814,8.0,595.0,1.8986610621213913,0.05926210340112448,-0.018194373158621602,0.007085609046043828,0.022778906792893187,0.21937499567866325,0.31461905811145463,0.0,0.9337499737739563
334,684032,3691.39472698082,184,0.2575781252235174,0.3662053273569336,0.0,0.9437500238418579,159.875,152.34659292219175,8.0,595.0,1.9330487437546253,0.029643135843798518,-0.006842003020210541,0.005937878321674361,0.01606013811223692,0.2575781252235174,0.3662053273569336,0.0,0.9437500238418579
335,686080,4012.951135524325,185,0.17453124932944775,0.31561320312055086,0.0,0.9437500238418579,188.3125,191.77777463447114,5.0,720.0,1.920769114047289,0.04259915603324771,-0.005536453256354434,0.004417610376549419,0.011761092663450629,0.17453124932944775,0.31561320312055086,0.0,0.9437500238418579
336,688128,3690.2085400410006,185,0.06156249903142452,0.16334844305129284,0.0,0.5274999737739563,159.9375,191.73303991161774,15.0,720.0,1.9330533631145954,0.037286082399077713,0.00577320325828623,0.0011201194538443815,0.007495613002652593,0.06156249903142452,0.16334844305129284,0.0,0.5274999737739563
337,690176,3816.0662463482768,186,0.03296874836087227,0.12768741334696138,0.0,0.5274999737739563,196.0625,192.93731778417052,17.0,720.0,1.9390354380011559,0.03194847155828029,0.007350975749432109,3.118720596262392e-05,0.0019860031471868253,0.03296874836087227,0.12768741334696138,0.0,0.5274999737739563
338,692224,3709.388404855838,187,0.0,0.0,0.0,0.0,257.5625,217.69932497311515,19.0,720.0,1.940952442586422,0.02749115548795089,0.006071366762625985,2.1761822594612568e-05,0.0016459542515188993,0.0,0.0,0.0,0.0
339,694272,3934.2533137977925,187,0.0,0.0,0.0,0.0,286.6875,200.96943758629072,41.0,720.0,1.9421386197209358,0.023849082412198186,0.004779365655849688,1.1157730526178966e-05,0.0013805551826682112,0.0,0.0,0.0,0.0
340,696320,3881.6843619799906,188,0.01843750011175871,0.049229414033202516,0.0,0.16625000536441803,392.4375,223.35956682835413,41.0,720.0,1.942234955728054,0.0223955464316532,0.0020358542990379647,0.00015411683739330329,0.0017473785212783052,0.01843750011175871,0.049229414033202516,0.0,0.16625000536441803
341,698368,3965.7138994944717,188,0.05140624847263098,0.13233249083318122,0.0,0.5274999737739563,395.375,179.47453684297392,145.0,720.0,1.9434087723493576,0.023173543042503297,-0.00013744287207373418,0.001096470825700635,0.005573468580436772,0.05140624847263098,0.13233249083318122,0.0,0.5274999737739563
342,700416,3580.283612304432,189,0.05140624847263098,0.13233249083318122,0.0,0.5274999737739563,425.8125,228.96293879960137,41.0,720.0,1.944248579442501,0.019954156887251884,0.003974993254814763,9.982656472118379e-06,0.0013680038553684692,0.05140624847263098,0.13233249083318122,0.0,0.5274999737739563
343,702464,3614.7887613299663,189,0.10460937581956387,0.2362188798611131,0.0,0.8512499928474426,311.25,238.1387463223908,17.0,720.0,1.9428719878196716,0.024932858534157276,-0.00903241578998859,0.004102096190763405,0.010163010269682545,0.10460937581956387,0.2362188798611131,0.0,0.8512499928474426
344,704512,3677.3097949466787,190,0.15609375201165676,0.2911828929819611,0.0,0.8512499928474426,308.75,234.3481651304315,21.0,720.0,1.9368803948163986,0.024406252254266292,-0.002403092959298192,0.002694343736720839,0.007974367837308453,0.15609375201165676,0.2911828929819611,0.0,0.8512499928474426
345,706560,3567.0145364216137,190,0.16789062693715096,0.2997963931162972,0.0,0.8237500190734863,303.6875,219.87090495049588,21.0,720.0,1.9246130473911762,0.034705880330875516,-0.007322772013139911,0.0038572716839553323,0.013899491974205857,0.16789062693715096,0.2997963931162972,0.0,0.8237500190734863
346,708608,3429.081383219728,191,0.16218750178813934,0.2848089097423821,0.0,0.7900000214576721,257.4375,216.60158377479607,6.0,720.0,1.924965012818575,0.038172202883288264,-0.006373304717271822,0.0037264289658196503,0.009080231500198533,0.16218750178813934,0.2848089097423821,0.0,0.7900000214576721
347,710656,3817.083686753241,192,0.049296874552965164,0.19092597416371027,0.0,0.7887499928474426,140.875,126.67619892860695,6.0,475.0,1.9225699715316296,0.03611180523876101,0.002873392302717548,0.0024395775847096957,0.010754493676980423,0.049296874552965164,0.19092597416371027,0.0,0.7887499928474426
348,712704,3734.0447019414137,192,0.08875000104308128,0.23606515839082015,0.0,0.7787500023841858,152.5,90.44335243676011,18.0,353.0,1.9243598654866219,0.04112499579787254,-0.003990749013610184,0.003920100874893251,0.01537088067546721,0.08875000104308128,0.23606515839082015,0.0,0.7787500023841858
349,714752,3566.194128646347,193,0.23601562529802322,0.3220264283087041,0.0,0.7837499976158142,168.5625,139.3691002114529,18.0,565.0,1.921034775674343,0.047983406810089946,-0.01074940784019418,0.005509805247129407,0.013986218996494057,0.23601562529802322,0.3220264283087041,0.0,0.7837499976158142
350,716800,3546.2098992439373,193,0.0,0.0,0.0,0.0,171.5,222.75799648946386,2.0,720.0,1.9306012354791164,0.039525059633888304,0.0101568157406291,0.0002433418319469638,0.005246707019342076,0.0,0.0,0.0,0.0
351,718848,3964.890187860605,194,0.11687499843537807,0.25135297580019816,0.0,0.8274999856948853,189.4375,221.49914467949984,2.0,720.0,1.9299334660172462,0.040710764937102795,-0.0033243197249248624,0.003404968093491334,0.008731275067077462,0.11687499843537807,0.25135297580019816,0.0,0.8274999856948853
352,720896,3591.4506067256384,194,0.07859374955296516,0.210923782757061,0.0,0.7287499904632568,171.375,122.24047764550006,23.0,431.0,1.9185184575617313,0.04556514380965382,-0.0014776652060390916,0.003119295191936544,0.01305832560808781,0.07859374955296516,0.210923782757061,0.0,0.7287499904632568
353,722944,3648.4043703035463,195,0.0846875011920929,0.2247935276542591,0.0,0.7287499904632568,123.5625,106.33906193751194,9.0,431.0,1.9269879758358002,0.0387907603289932,0.0062735891551710665,0.0013850625643954118,0.007591712175511221,0.0846875011920929,0.2247935276542591,0.0,0.7287499904632568
354,724992,3788.4496796111493,195,0.1900781295262277,0.2764544239988487,0.0,0.7762500047683716,232.625,225.4065424405423,9.0,720.0,1.9300221912562847,0.04452193866018206,-0.013107280647091102,0.003843998743832344,0.013438142563724845,0.1900781295262277,0.2764544239988487,0.0,0.7762500047683716
355,727040,3551.422044038796,196,0.3305468764156103,0.34707313212532787,0.0,0.8737499713897705,234.0625,176.55221208965352,18.0,720.0,1.919923186302185,0.05768671596888453,-0.013985518551635323,0.007316781768167857,0.018892835670439402,0.3305468764156103,0.34707313212532787,0.0,0.8737499713897705
356,729088,3735.491523979081,197,0.31187500059604645,0.36812897808914075,0.0,0.8962500095367432,191.6875,186.41007173366464,18.0,720.0,1.925586987286806,0.07273267523851246,-0.012704442622634815,0.006070706847822294,0.02068129535968769,0.31187500059604645,0.36812897808914075,0.0,0.8962500095367432
357,731136,3534.9350505264993,197,0.08235294328016393,0.2346410338005033,0.0,0.8887500166893005,125.94117647058823,120.00905386836705,1.0,391.0,1.9087233319878578,0.07853020005859435,0.009052061068359762,0.005452095447253669,0.022689284170098127,0.08235294328016393,0.2346410338005033,0.0,0.8887500166893005
358,733184,4068.1939600830883,198,0.1092968750745058,0.23140280874816457,0.0,0.6775000095367432,206.5,229.21141987257093,17.0,720.0,1.9317478574812412,0.07135752635076642,0.0008529202459612861,0.003977302007115213,0.010041530553905251,0.1092968750745058,0.23140280874816457,0.0,0.6775000095367432
359,735232,3603.0546888304452,198,0.19757812283933163,0.3115590387721762,0.0,0.8687499761581421,162.0,146.67353203628798,17.0,496.0,1.9287495203316212,0.0715732395183295,-0.001656348885035186,0.005445452326966915,0.01492834629018331,0.19757812283933163,0.3115590387721762,0.0,0.8687499761581421
360,737280,3707.288001933501,199,0.1817968711256981,0.3309033986054948,0.0,0.8737499713897705,137.375,125.73179540195869,17.0,496.0,1.9272311702370644,0.0681181326508522,0.004644209020625567,0.0027697364025698334,0.010323527286094909,0.1817968711256981,0.3309033986054948,0.0,0.8737499713897705
361,739328,3890.998042708898,199,0.09679687395691872,0.2584992591468558,0.0,0.8737499713897705,194.625,154.52866845669772,3.0,513.0,1.9358558841049671,0.06230790412519127,0.008572346836444922,0.0017823500531903846,0.008208981492255386,0.09679687395691872,0.2584992591468558,0.0,0.8737499713897705
362,741376,3755.7093959470385,200,0.08039062656462193,0.18379342881783647,0.0,0.675000011920929,230.5625,214.1170733354769,3.0,615.0,1.9390111044049263,0.05704573856201023,0.008467286359518766,0.0005947571039541799,0.00550034776671291,0.08039062656462193,0.18379342881783647,0.0,0.675000011920929
363,743424,4052.020314031607,200,0.11671875137835741,0.23855271628790425,0.0,0.8075000047683716,259.6875,235.9644355485589,9.0,720.0,1.9378797188401222,0.057770805433392525,-0.0007290564972208813,0.003627234355917608,0.012093584020912405,0.11671875137835741,0.23855271628790425,0.0,0.8075000047683716
364,745472,3977.386874893793,201,0.14820312615484,0.2921709471398401,0.0,0.8362500071525574,213.1875,212.55799760006678,12.0,720.0,1.9300106354057789,0.05428153451066464,0.003634629109001253,0.00248499428357718,0.008761033675541369,0.14820312615484,0.2921709471398401,0.0,0.8362500071525574
365,747520,3736.612729113959,201,0.14585937559604645,0.30486380255012024,0.0,0.8362500071525574,208.375,188.34737687315956,12.0,713.0,1.9296976141631603,0.04809204791672528,0.004025635360449087,0.0017015929970511934,0.007432088516576943,0.14585937559604645,0.30486380255012024,0.0,0.8362500071525574
366,749568,3676.8076813762923,202,0.06273437477648258,0.17881020489688337,0.0,0.6899999976158142,254.0,240.3905676186152,11.0,713.0,1.9257465563714504,0.04138187936041504,0.008168627609848045,0.00035797255100078473,0.004891087820546831,0.06273437477648258,0.17881020489688337,0.0,0.6899999976158142
367,751616,3708.2242443734067,203,0.04359374940395355,0.16883786544025162,0.0,0.6974999904632568,244.625,266.9943527024495,4.0,720.0,1.9335982613265514,0.03274157305713743,0.0065062775611295365,0.0013122187432941246,0.006666478390408389,0.04359374940395355,0.16883786544025162,0.0,0.6974999904632568
368,753664,3614.060270698962,203,0.047578126192092896,0.1427864963499238,0.0,0.5712500214576721,253.125,256.9909713881015,9.0,720.0,1.9334149099886417,0.03316570143215358,0.0005312105822667945,0.001367674619814352,0.0072929039329322105,0.047578126192092896,0.1427864963499238,0.0,0.5712500214576721
369,755712,3658.5045725266787,204,0.13382812589406967,0.2675910604333977,0.0,0.9325000047683716,173.8125,178.39430300250623,22.0,648.0,1.9365538880228996,0.03771058493293822,-0.004380402806418715,0.004081252400737867,0.01058938140791893,0.13382812589406967,0.2675910604333977,0.0,0.9325000047683716
370,757760,3644.485029919795,204,0.12312499899417162,0.25554093949972234,0.0,0.9325000047683716,230.9375,217.4374820350668,27.0,720.0,1.939090482890606,0.03714217361994088,0.002969031014799839,0.0007850600468373159,0.006383081550513361,0.12312499899417162,0.25554093949972234,0.0,0.9325000047683716
371,759808,3797.7606711697813,205,0.14054687414318323,0.22850010605145457,0.0,0.625,253.0,216.7665795273801,13.0,720.0,1.9273795560002327,0.04483609728049487,-0.0055354379655909725,0.003098875044088345,0.010337533658730384,0.14054687414318323,0.22850010605145457,0.0,0.625
372,761856,3882.145741109073,205,0.13437500223517418,0.2862059927148516,0.0,0.9100000262260437,217.8125,227.06915762328885,5.0,720.0,1.9263501688838005,0.04682174802292138,-0.003144210965729144,0.004788309354808007,0.016692207038488335,0.13437500223517418,0.2862059927148516,0.0,0.9100000262260437
373,763904,4157.348661918832,206,0.12976562604308128,0.279445680909801,0.0,0.9100000262260437,161.375,176.9024713648738,7.0,720.0,1.936990186572075,0.04498537443578243,0.0046385024727442214,0.0011189532169737504,0.006127727966214242,0.12976562604308128,0.279445680909801,0.0,0.9100000262260437
374,765952,3570.77635753928,206,0.07343750074505806,0.19621989491389819,0.0,0.6650000214576721,124.9375,115.5256836973926,7.0,392.0,1.9369887709617615,0.041157595929689705,0.003908941333065741,0.00156552870834048,0.006857159585814325,0.07343750074505806,0.19621989491389819,0.0,0.6650000214576721
375,768000,3498.7498053067357,207,0.09789062663912773,0.21024340786267556,0.0,0.6650000214576721,282.875,248.30446909993384,6.0,720.0,1.937427829951048,0.038777189794927835,0.0007708523385190347,0.0013492743000824703,0.006999778462088326,0.09789062663912773,0.21024340786267556,0.0,0.6650000214576721
376,770048,3766.702357210637,208,0.16765625029802322,0.31261337845280673,0.0,0.956250011920929,220.9375,231.3302479005934,5.0,720.0,1.9234696589410305,0.045661614974960685,-0.005201984935411019,0.006053512732933086,0.01780676347467939,0.16765625029802322,0.31261337845280673,0.0,0.956250011920929
377,772096,3549.8237852402244,208,0.1960156261920929,0.34995960377903046,0.0,0.956250011920929,117.8125,106.53416045452275,5.0,398.0,1.9284045286476612,0.039305287413299084,-0.0026632799963408615,0.0031655080470045505,0.010693910579885436,0.1960156261920929,0.34995960377903046,0.0,0.956250011920929
378,774144,3356.3806266203255,209,0.19617187604308128,0.35066106071912506,0.0,0.9725000262260437,143.75,178.21072498589976,2.0,720.0,1.9236534275114536,0.05024863267317414,-0.0052862700540572405,0.00602754771898617,0.016996164517120133,0.19617187604308128,0.35066106071912506,0.0,0.9725000262260437
379,776192,3569.216990100853,209,0.14539062604308128,0.3118548736862914,0.0,0.9725000262260437,318.375,284.5715804064067,13.0,720.0,1.9225494377315044,0.048516022390685976,-0.0011500637265271507,0.003352259023813531,0.010651301145513273,0.14539062604308128,0.3118548736862914,0.0,0.9725000262260437
380,778240,3501.8877691459734,210,0.10773437563329935,0.26118951961552467,0.0,0.8037499785423279,234.4375,279.56684548377694,14.0,720.0,1.9249356351792812,0.04482478171121329,0.002558919441071339,0.002495377148989064,0.010713712331837058,0.10773437563329935,0.26118951961552467,0.0,0.8037499785423279
